trial,time,cursor_x_pix,cursor_y_pix,gaze_x,gaze_y,cursor_x_cm,cursor_y_cm,target_x,target_y,state_marker
4,43.041335105895996,-8.0,-367.0,-0.103125,-8.588819444444445,-45.300048828125,-348.199951171875,288.21770461668655,166.24191656070923,0
4,43.04836559295654,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-45.9000244140625,-348.5,288.21770461668655,166.24191656070923,0
4,43.055227518081665,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-46.0,-348.199951171875,288.21770461668655,166.24191656070923,0
4,43.061564207077026,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-45.300048828125,-349.0,288.21770461668655,166.24191656070923,0
4,43.06914830207825,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-44.199951171875,-346.9000244140625,288.21770461668655,166.24191656070923,0
4,43.07562732696533,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-44.4000244140625,-347.199951171875,288.21770461668655,166.24191656070923,0
4,43.08301854133606,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-44.800048828125,-344.300048828125,288.21770461668655,166.24191656070923,0
4,43.08999538421631,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-43.800048828125,-347.800048828125,288.21770461668655,166.24191656070923,0
4,43.09689521789551,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-45.0,-349.699951171875,288.21770461668655,166.24191656070923,0
4,43.10385227203369,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-43.699951171875,-347.699951171875,288.21770461668655,166.24191656070923,0
4,43.11078643798828,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-44.800048828125,-352.5999755859375,288.21770461668655,166.24191656070923,0
4,43.11762976646423,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-43.9000244140625,-349.0,288.21770461668655,166.24191656070923,0
4,43.12463879585266,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-44.5999755859375,-348.0,288.21770461668655,166.24191656070923,0
4,43.13164710998535,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-43.9000244140625,-347.5999755859375,288.21770461668655,166.24191656070923,0
4,43.13855981826782,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-46.0999755859375,-347.0999755859375,288.21770461668655,166.24191656070923,0
4,43.14549970626831,-7.0,-367.0,-0.09023437499999999,-8.588819444444445,-45.4000244140625,-346.300048828125,288.21770461668655,166.24191656070923,0
4,43.152631521224976,-6.0,-366.0,-0.07734374999999999,-8.565416666666668,-43.4000244140625,-349.699951171875,288.21770461668655,166.24191656070923,0
4,43.15960502624512,-6.0,-366.0,-0.07734374999999999,-8.565416666666668,-41.0999755859375,-349.4000244140625,288.21770461668655,166.24191656070923,0
4,43.166587829589844,-5.0,-365.0,-0.064453125,-8.542013888888889,-42.300048828125,-349.199951171875,288.21770461668655,166.24191656070923,1
4,43.1735954284668,-4.0,-365.0,-0.0515625,-8.542013888888889,-43.699951171875,-350.0,288.21770461668655,166.24191656070923,1
4,43.18049240112305,-4.0,-364.0,-0.0515625,-8.518611111111111,-42.0999755859375,-348.5999755859375,288.21770461668655,166.24191656070923,1
4,43.187623739242554,-3.0,-364.0,-0.038671874999999994,-8.518611111111111,-44.0999755859375,-351.800048828125,288.21770461668655,166.24191656070923,1
4,43.19360709190369,-3.0,-363.0,-0.038671874999999994,-8.495208333333334,-40.800048828125,-351.300048828125,288.21770461668655,166.24191656070923,1
4,43.20060062408447,-2.0,-363.0,-0.02578125,-8.495208333333334,-43.5999755859375,-351.300048828125,288.21770461668655,166.24191656070923,1
4,43.207637548446655,-2.0,-362.0,-0.02578125,-8.471805555555557,-40.800048828125,-351.300048828125,288.21770461668655,166.24191656070923,1
4,43.21458697319031,-1.0,-362.0,-0.012890625,-8.471805555555557,-41.4000244140625,-349.800048828125,288.21770461668655,166.24191656070923,1
4,43.22165107727051,-1.0,-362.0,-0.012890625,-8.471805555555557,-42.0,-351.199951171875,288.21770461668655,166.24191656070923,1
4,43.228599309921265,0.0,-362.0,0.0,-8.471805555555557,-41.4000244140625,-351.0999755859375,288.21770461668655,166.24191656070923,1
4,43.235631465911865,0.0,-362.0,0.0,-8.471805555555557,-40.699951171875,-349.699951171875,288.21770461668655,166.24191656070923,1
4,43.24274301528931,0.0,-362.0,0.0,-8.471805555555557,-44.0,-350.9000244140625,288.21770461668655,166.24191656070923,1
4,43.24974489212036,0.0,-362.0,0.0,-8.471805555555557,-41.9000244140625,-348.4000244140625,288.21770461668655,166.24191656070923,1
4,43.256670236587524,1.0,-362.0,0.012890625,-8.471805555555557,-40.4000244140625,-348.699951171875,288.21770461668655,166.24191656070923,1
4,43.26356911659241,1.0,-362.0,0.012890625,-8.471805555555557,-42.300048828125,-351.0999755859375,288.21770461668655,166.24191656070923,1
4,43.27051258087158,1.0,-362.0,0.012890625,-8.471805555555557,-45.199951171875,-352.5,288.21770461668655,166.24191656070923,1
4,43.27748513221741,1.0,-362.0,0.012890625,-8.471805555555557,-43.9000244140625,-355.300048828125,288.21770461668655,166.24191656070923,1
4,43.28441071510315,1.0,-362.0,0.012890625,-8.471805555555557,-40.699951171875,-353.800048828125,288.21770461668655,166.24191656070923,1
4,43.29135465621948,1.0,-362.0,0.012890625,-8.471805555555557,-43.4000244140625,-354.0,288.21770461668655,166.24191656070923,1
4,43.29829025268555,1.0,-362.0,0.012890625,-8.471805555555557,-42.5999755859375,-349.199951171875,288.21770461668655,166.24191656070923,1
4,43.305235862731934,1.0,-362.0,0.012890625,-8.471805555555557,-40.800048828125,-351.0,288.21770461668655,166.24191656070923,1
4,43.31220865249634,1.0,-362.0,0.012890625,-8.471805555555557,-43.9000244140625,-350.0,288.21770461668655,166.24191656070923,1
4,43.31913638114929,1.0,-362.0,0.012890625,-8.471805555555557,-43.199951171875,-351.300048828125,288.21770461668655,166.24191656070923,1
4,43.326101541519165,1.0,-362.0,0.012890625,-8.471805555555557,-42.300048828125,-350.800048828125,288.21770461668655,166.24191656070923,1
4,43.332953691482544,1.0,-362.0,0.012890625,-8.471805555555557,-41.9000244140625,-349.4000244140625,288.21770461668655,166.24191656070923,1
4,43.33997821807861,1.0,-362.0,0.012890625,-8.471805555555557,-41.5999755859375,-351.5,288.21770461668655,166.24191656070923,1
4,43.346903800964355,1.0,-362.0,0.012890625,-8.471805555555557,-40.800048828125,-352.800048828125,288.21770461668655,166.24191656070923,1
4,43.353844165802,1.0,-362.0,0.012890625,-8.471805555555557,-40.199951171875,-352.9000244140625,288.21770461668655,166.24191656070923,1
4,43.36079239845276,1.0,-362.0,0.012890625,-8.471805555555557,-39.4000244140625,-355.0999755859375,288.21770461668655,166.24191656070923,1
4,43.367735385894775,1.0,-362.0,0.012890625,-8.471805555555557,-40.199951171875,-353.4000244140625,288.21770461668655,166.24191656070923,1
4,43.37467646598816,1.0,-362.0,0.012890625,-8.471805555555557,-39.199951171875,-353.300048828125,288.21770461668655,166.24191656070923,1
4,43.38164138793945,1.0,-362.0,0.012890625,-8.471805555555557,-38.5999755859375,-354.199951171875,288.21770461668655,166.24191656070923,1
4,43.38856911659241,1.0,-362.0,0.012890625,-8.471805555555557,-41.0999755859375,-355.9000244140625,288.21770461668655,166.24191656070923,1
4,43.39550232887268,1.0,-362.0,0.012890625,-8.471805555555557,-39.5999755859375,-355.5,288.21770461668655,166.24191656070923,1
4,43.402485609054565,1.0,-362.0,0.012890625,-8.471805555555557,-38.5999755859375,-352.0999755859375,288.21770461668655,166.24191656070923,1
4,43.4094135761261,1.0,-362.0,0.012890625,-8.471805555555557,-40.0,-354.699951171875,288.21770461668655,166.24191656070923,1
4,43.41667819023132,1.0,-362.0,0.012890625,-8.471805555555557,-38.800048828125,-354.0999755859375,288.21770461668655,166.24191656070923,1
4,43.42331600189209,1.0,-362.0,0.012890625,-8.471805555555557,-38.699951171875,-351.4000244140625,288.21770461668655,166.24191656070923,1
4,43.430201053619385,1.0,-362.0,0.012890625,-8.471805555555557,-39.9000244140625,-351.5999755859375,288.21770461668655,166.24191656070923,1
4,43.437214612960815,1.0,-362.0,0.012890625,-8.471805555555557,-38.5999755859375,-351.4000244140625,288.21770461668655,166.24191656070923,1
4,43.444129943847656,1.0,-362.0,0.012890625,-8.471805555555557,-36.4000244140625,-351.0999755859375,288.21770461668655,166.24191656070923,1
4,43.45107340812683,1.0,-362.0,0.012890625,-8.471805555555557,-38.5,-349.4000244140625,288.21770461668655,166.24191656070923,1
4,43.45807099342346,1.0,-362.0,0.012890625,-8.471805555555557,-37.0999755859375,-352.9000244140625,288.21770461668655,166.24191656070923,1
4,43.4650182723999,1.0,-362.0,0.012890625,-8.471805555555557,-37.800048828125,-354.5999755859375,288.21770461668655,166.24191656070923,1
4,43.47201061248779,1.0,-362.0,0.012890625,-8.471805555555557,-35.300048828125,-352.300048828125,288.21770461668655,166.24191656070923,1
4,43.47893500328064,1.0,-362.0,0.012890625,-8.471805555555557,-36.699951171875,-352.699951171875,288.21770461668655,166.24191656070923,1
4,43.485873222351074,1.0,-362.0,0.012890625,-8.471805555555557,-34.699951171875,-352.699951171875,288.21770461668655,166.24191656070923,1
4,43.49284291267395,1.0,-362.0,0.012890625,-8.471805555555557,-33.9000244140625,-354.300048828125,288.21770461668655,166.24191656070923,1
4,43.49980163574219,1.0,-362.0,0.012890625,-8.471805555555557,-33.5999755859375,-352.0,288.21770461668655,166.24191656070923,1
4,43.50677442550659,1.0,-362.0,0.012890625,-8.471805555555557,-34.4000244140625,-354.0,288.21770461668655,166.24191656070923,1
4,43.51358890533447,1.0,-362.0,0.012890625,-8.471805555555557,-35.0,-357.199951171875,288.21770461668655,166.24191656070923,1
4,43.5205078125,1.0,-362.0,0.012890625,-8.471805555555557,-32.9000244140625,-353.800048828125,288.21770461668655,166.24191656070923,1
4,43.52748155593872,1.0,-362.0,0.012890625,-8.471805555555557,-31.0999755859375,-351.300048828125,288.21770461668655,166.24191656070923,1
4,43.53434920310974,1.0,-362.0,0.012890625,-8.471805555555557,-29.5,-337.5999755859375,288.21770461668655,166.24191656070923,1
4,43.54135227203369,1.0,-362.0,0.012890625,-8.471805555555557,-29.0,-332.699951171875,288.21770461668655,166.24191656070923,1
4,43.54829216003418,1.0,-362.0,0.012890625,-8.471805555555557,-29.699951171875,-335.800048828125,288.21770461668655,166.24191656070923,1
4,43.5552282333374,1.0,-362.0,0.012890625,-8.471805555555557,-29.800048828125,-339.5,288.21770461668655,166.24191656070923,1
4,43.562177658081055,1.0,-362.0,0.012890625,-8.471805555555557,-30.9000244140625,-341.0999755859375,288.21770461668655,166.24191656070923,1
4,43.56912851333618,1.0,-362.0,0.012890625,-8.471805555555557,-29.5,-342.9000244140625,288.21770461668655,166.24191656070923,1
4,43.57606053352356,1.0,-362.0,0.012890625,-8.471805555555557,-32.699951171875,-343.199951171875,288.21770461668655,166.24191656070923,1
4,43.58306932449341,1.0,-362.0,0.012890625,-8.471805555555557,-33.800048828125,-341.5999755859375,288.21770461668655,166.24191656070923,1
4,43.589958906173706,1.0,-362.0,0.012890625,-8.471805555555557,-31.300048828125,-342.5,288.21770461668655,166.24191656070923,1
4,43.59696054458618,1.0,-362.0,0.012890625,-8.471805555555557,-31.4000244140625,-342.199951171875,288.21770461668655,166.24191656070923,1
4,43.60391592979431,1.0,-362.0,0.012890625,-8.471805555555557,-31.4000244140625,-342.5,288.21770461668655,166.24191656070923,1
4,43.610862255096436,1.0,-362.0,0.012890625,-8.471805555555557,-30.300048828125,-340.300048828125,288.21770461668655,166.24191656070923,1
4,43.61776638031006,1.0,-362.0,0.012890625,-8.471805555555557,-31.0,-339.0999755859375,288.21770461668655,166.24191656070923,1
4,43.62498950958252,1.0,-362.0,0.012890625,-8.471805555555557,-30.4000244140625,-340.699951171875,288.21770461668655,166.24191656070923,1
4,43.63169026374817,1.0,-362.0,0.012890625,-8.471805555555557,-32.5,-338.300048828125,288.21770461668655,166.24191656070923,1
4,43.63859844207764,1.0,-362.0,0.012890625,-8.471805555555557,-30.5999755859375,-336.4000244140625,288.21770461668655,166.24191656070923,1
4,43.645528078079224,1.0,-362.0,0.012890625,-8.471805555555557,-32.0999755859375,-337.699951171875,288.21770461668655,166.24191656070923,1
4,43.652485609054565,1.0,-362.0,0.012890625,-8.471805555555557,-30.5,-339.699951171875,288.21770461668655,166.24191656070923,1
4,43.65944290161133,1.0,-362.0,0.012890625,-8.471805555555557,-30.9000244140625,-336.9000244140625,288.21770461668655,166.24191656070923,1
4,43.66641545295715,1.0,-362.0,0.012890625,-8.471805555555557,-31.5999755859375,-337.699951171875,288.21770461668655,166.24191656070923,1
4,43.67335534095764,1.0,-362.0,0.012890625,-8.471805555555557,-30.699951171875,-335.5,288.21770461668655,166.24191656070923,1
4,43.680251359939575,1.0,-362.0,0.012890625,-8.471805555555557,-32.0,-336.199951171875,288.21770461668655,166.24191656070923,1
4,43.68718385696411,1.0,-362.0,0.012890625,-8.471805555555557,-34.699951171875,-337.5,288.21770461668655,166.24191656070923,1
4,43.6941351890564,1.0,-362.0,0.012890625,-8.471805555555557,-34.5999755859375,-338.0999755859375,288.21770461668655,166.24191656070923,1
4,43.7010760307312,1.0,-362.0,0.012890625,-8.471805555555557,-34.9000244140625,-342.4000244140625,288.21770461668655,166.24191656070923,1
4,43.708078145980835,1.0,-362.0,0.012890625,-8.471805555555557,-34.800048828125,-341.199951171875,288.21770461668655,166.24191656070923,1
4,43.715076208114624,1.0,-362.0,0.012890625,-8.471805555555557,-34.5,-340.9000244140625,288.21770461668655,166.24191656070923,1
4,43.722046852111816,1.0,-362.0,0.012890625,-8.471805555555557,-34.0999755859375,-340.5999755859375,288.21770461668655,166.24191656070923,1
4,43.72889018058777,1.0,-362.0,0.012890625,-8.471805555555557,-32.800048828125,-341.0999755859375,288.21770461668655,166.24191656070923,1
4,43.735803842544556,1.0,-362.0,0.012890625,-8.471805555555557,-30.5,-335.9000244140625,288.21770461668655,166.24191656070923,1
4,43.74270224571228,1.0,-362.0,0.012890625,-8.471805555555557,-31.0999755859375,-337.5999755859375,288.21770461668655,166.24191656070923,1
4,43.749722480773926,1.0,-362.0,0.012890625,-8.471805555555557,-32.0999755859375,-335.9000244140625,288.21770461668655,166.24191656070923,1
4,43.75668478012085,1.0,-362.0,0.012890625,-8.471805555555557,-30.5,-339.800048828125,288.21770461668655,166.24191656070923,1
4,43.76357984542847,1.0,-362.0,0.012890625,-8.471805555555557,-30.300048828125,-343.0,288.21770461668655,166.24191656070923,1
4,43.77051520347595,1.0,-362.0,0.012890625,-8.471805555555557,-31.699951171875,-339.5,288.21770461668655,166.24191656070923,1
4,43.777456283569336,1.0,-362.0,0.012890625,-8.471805555555557,-33.0,-339.699951171875,288.21770461668655,166.24191656070923,1
4,43.78440499305725,1.0,-362.0,0.012890625,-8.471805555555557,-33.5999755859375,-340.5999755859375,288.21770461668655,166.24191656070923,1
4,43.791348934173584,1.0,-362.0,0.012890625,-8.471805555555557,-33.5,-340.4000244140625,288.21770461668655,166.24191656070923,1
4,43.7982964515686,1.0,-362.0,0.012890625,-8.471805555555557,-32.9000244140625,-339.199951171875,288.21770461668655,166.24191656070923,1
4,43.80523419380188,1.0,-362.0,0.012890625,-8.471805555555557,-32.9000244140625,-337.699951171875,288.21770461668655,166.24191656070923,1
4,43.812191009521484,1.0,-362.0,0.012890625,-8.471805555555557,-30.9000244140625,-339.5,288.21770461668655,166.24191656070923,1
4,43.819171667099,1.0,-362.0,0.012890625,-8.471805555555557,-32.0999755859375,-339.9000244140625,288.21770461668655,166.24191656070923,1
4,43.8260931968689,1.0,-362.0,0.012890625,-8.471805555555557,-29.9000244140625,-337.5999755859375,288.21770461668655,166.24191656070923,1
4,43.83301138877869,1.0,-362.0,0.012890625,-8.471805555555557,-30.4000244140625,-338.4000244140625,288.21770461668655,166.24191656070923,1
4,43.839921951293945,1.0,-362.0,0.012890625,-8.471805555555557,-27.9000244140625,-336.5,288.21770461668655,166.24191656070923,1
4,43.84691333770752,1.0,-362.0,0.012890625,-8.471805555555557,-31.699951171875,-338.5,288.21770461668655,166.24191656070923,1
4,43.853949785232544,1.0,-362.0,0.012890625,-8.471805555555557,-29.300048828125,-334.5999755859375,288.21770461668655,166.24191656070923,1
4,43.86083102226257,1.0,-362.0,0.012890625,-8.471805555555557,-30.0,-335.699951171875,288.21770461668655,166.24191656070923,1
4,43.867812395095825,1.0,-362.0,0.012890625,-8.471805555555557,-30.0999755859375,-334.0999755859375,288.21770461668655,166.24191656070923,1
4,43.87475228309631,1.0,-362.0,0.012890625,-8.471805555555557,-30.0,-337.5999755859375,288.21770461668655,166.24191656070923,1
4,43.88170671463013,1.0,-362.0,0.012890625,-8.471805555555557,-31.5,-335.300048828125,288.21770461668655,166.24191656070923,1
4,43.88858079910278,1.0,-362.0,0.012890625,-8.471805555555557,-30.0999755859375,-337.300048828125,288.21770461668655,166.24191656070923,1
4,43.89550304412842,1.0,-362.0,0.012890625,-8.471805555555557,-28.199951171875,-337.5,288.21770461668655,166.24191656070923,1
4,43.90247964859009,1.0,-362.0,0.012890625,-8.471805555555557,-29.0999755859375,-335.5999755859375,288.21770461668655,166.24191656070923,1
4,43.909401416778564,1.0,-362.0,0.012890625,-8.471805555555557,-29.4000244140625,-336.5999755859375,288.21770461668655,166.24191656070923,1
4,43.91633129119873,1.0,-362.0,0.012890625,-8.471805555555557,-30.199951171875,-337.199951171875,288.21770461668655,166.24191656070923,1
4,43.92327880859375,1.0,-362.0,0.012890625,-8.471805555555557,-29.5,-335.699951171875,288.21770461668655,166.24191656070923,1
4,43.93022346496582,1.0,-362.0,0.012890625,-8.471805555555557,-29.0999755859375,-335.5999755859375,288.21770461668655,166.24191656070923,1
4,43.93722200393677,1.0,-362.0,0.012890625,-8.471805555555557,-30.300048828125,-335.300048828125,288.21770461668655,166.24191656070923,1
4,43.94413638114929,1.0,-362.0,0.012890625,-8.471805555555557,-31.5999755859375,-334.5,288.21770461668655,166.24191656070923,1
4,43.951212644577026,1.0,-362.0,0.012890625,-8.471805555555557,-30.0,-336.699951171875,288.21770461668655,166.24191656070923,1
4,43.95817255973816,1.0,-362.0,0.012890625,-8.471805555555557,-28.5999755859375,-337.9000244140625,288.21770461668655,166.24191656070923,1
4,43.96503210067749,1.0,-362.0,0.012890625,-8.471805555555557,-29.199951171875,-338.5,288.21770461668655,166.24191656070923,1
4,43.971951484680176,1.0,-362.0,0.012890625,-8.471805555555557,-31.5,-339.0999755859375,288.21770461668655,166.24191656070923,1
4,43.978949785232544,1.0,-362.0,0.012890625,-8.471805555555557,-30.0,-340.5,288.21770461668655,166.24191656070923,1
4,43.98588728904724,1.0,-362.0,0.012890625,-8.471805555555557,-29.800048828125,-341.0,288.21770461668655,166.24191656070923,1
4,43.99284482002258,1.0,-362.0,0.012890625,-8.471805555555557,-36.0,-331.9000244140625,288.21770461668655,166.24191656070923,1
4,43.99983024597168,1.0,-362.0,0.012890625,-8.471805555555557,-55.0,-280.4000244140625,288.21770461668655,166.24191656070923,1
4,44.00677442550659,1.0,-362.0,0.012890625,-8.471805555555557,-94.4000244140625,-204.70001220703125,288.21770461668655,166.24191656070923,1
4,44.01375341415405,1.0,-362.0,0.012890625,-8.471805555555557,-114.5999755859375,-141.79998779296875,288.21770461668655,166.24191656070923,1
4,44.020673990249634,1.0,-362.0,0.012890625,-8.471805555555557,-119.300048828125,-75.70001220703125,288.21770461668655,166.24191656070923,1
4,44.02761220932007,1.0,-362.0,0.012890625,-8.471805555555557,-85.5999755859375,-23.5,288.21770461668655,166.24191656070923,1
4,44.03455853462219,1.0,-362.0,0.012890625,-8.471805555555557,-71.199951171875,11.9000244140625,288.21770461668655,166.24191656070923,1
4,44.04150366783142,1.0,-362.0,0.012890625,-8.471805555555557,-63.199951171875,45.9000244140625,288.21770461668655,166.24191656070923,1
4,44.04840445518494,1.0,-362.0,0.012890625,-8.471805555555557,-70.199951171875,61.0999755859375,288.21770461668655,166.24191656070923,1
4,44.05540585517883,1.0,-362.0,0.012890625,-8.471805555555557,-76.300048828125,48.0,288.21770461668655,166.24191656070923,1
4,44.06233263015747,1.0,-362.0,0.012890625,-8.471805555555557,-76.0999755859375,52.29998779296875,288.21770461668655,166.24191656070923,1
4,44.0692822933197,1.0,-362.0,0.012890625,-8.471805555555557,-74.0,55.4000244140625,288.21770461668655,166.24191656070923,1
4,44.07624387741089,1.0,-362.0,0.012890625,-8.471805555555557,-74.5999755859375,56.5999755859375,288.21770461668655,166.24191656070923,1
4,44.08319640159607,1.0,-362.0,0.012890625,-8.471805555555557,-74.5,57.5999755859375,288.21770461668655,166.24191656070923,1
4,44.09012198448181,1.0,-362.0,0.012890625,-8.471805555555557,-74.199951171875,60.79998779296875,288.21770461668655,166.24191656070923,1
4,44.09708762168884,1.0,-362.0,0.012890625,-8.471805555555557,-75.0,58.29998779296875,288.21770461668655,166.24191656070923,1
4,44.10399293899536,1.0,-362.0,0.012890625,-8.471805555555557,-74.300048828125,57.70001220703125,288.21770461668655,166.24191656070923,1
4,44.11095452308655,1.0,-362.0,0.012890625,-8.471805555555557,-73.0999755859375,58.5,288.21770461668655,166.24191656070923,1
4,44.11788487434387,1.0,-362.0,0.012890625,-8.471805555555557,-74.199951171875,53.9000244140625,288.21770461668655,166.24191656070923,1
4,44.12483596801758,1.0,-362.0,0.012890625,-8.471805555555557,-73.5,56.70001220703125,288.21770461668655,166.24191656070923,1
4,44.13178873062134,1.0,-362.0,0.012890625,-8.471805555555557,-73.699951171875,57.0999755859375,288.21770461668655,166.24191656070923,1
4,44.13872694969177,1.0,-362.0,0.012890625,-8.471805555555557,-74.800048828125,56.20001220703125,288.21770461668655,166.24191656070923,1
4,44.14568376541138,1.0,-362.0,0.012890625,-8.471805555555557,-75.0,57.20001220703125,288.21770461668655,166.24191656070923,1
4,44.15251922607422,1.0,-362.0,0.012890625,-8.471805555555557,-75.699951171875,56.0999755859375,288.21770461668655,166.24191656070923,1
4,44.15953087806702,1.0,-362.0,0.012890625,-8.471805555555557,-75.199951171875,57.0,288.21770461668655,166.24191656070923,1
4,44.16651511192322,1.0,-362.0,0.012890625,-8.471805555555557,-76.5999755859375,55.9000244140625,288.21770461668655,166.24191656070923,1
4,44.17344832420349,1.0,-362.0,0.012890625,-8.471805555555557,-75.800048828125,53.79998779296875,288.21770461668655,166.24191656070923,1
4,44.180397510528564,1.0,-362.0,0.012890625,-8.471805555555557,-77.199951171875,54.0999755859375,288.21770461668655,166.24191656070923,1
4,44.187315225601196,1.0,-362.0,0.012890625,-8.471805555555557,-76.4000244140625,52.5999755859375,288.21770461668655,166.24191656070923,1
4,44.194257736206055,1.0,-362.0,0.012890625,-8.471805555555557,-76.5999755859375,54.70001220703125,288.21770461668655,166.24191656070923,1
4,44.201233863830566,1.0,-362.0,0.012890625,-8.471805555555557,-78.0,52.70001220703125,288.21770461668655,166.24191656070923,1
4,44.20819044113159,1.0,-362.0,0.012890625,-8.471805555555557,-77.5999755859375,54.5,288.21770461668655,166.24191656070923,1
4,44.21511912345886,1.0,-362.0,0.012890625,-8.471805555555557,-79.699951171875,55.29998779296875,288.21770461668655,166.24191656070923,1
4,44.22206735610962,1.0,-362.0,0.012890625,-8.471805555555557,-77.300048828125,53.5999755859375,288.21770461668655,166.24191656070923,1
4,44.22901105880737,1.0,-362.0,0.012890625,-8.471805555555557,-77.5999755859375,55.70001220703125,288.21770461668655,166.24191656070923,1
4,44.23594379425049,1.0,-362.0,0.012890625,-8.471805555555557,-79.0999755859375,53.5,288.21770461668655,166.24191656070923,1
4,44.24287939071655,1.0,-362.0,0.012890625,-8.471805555555557,-82.0,52.70001220703125,288.21770461668655,166.24191656070923,1
4,44.24979019165039,1.0,-362.0,0.012890625,-8.471805555555557,-79.5,54.0,288.21770461668655,166.24191656070923,1
4,44.25682353973389,1.0,-362.0,0.012890625,-8.471805555555557,-79.699951171875,56.9000244140625,288.21770461668655,166.24191656070923,1
4,44.26372408866882,1.0,-362.0,0.012890625,-8.471805555555557,-82.5999755859375,58.9000244140625,288.21770461668655,166.24191656070923,1
4,44.270684242248535,1.0,-362.0,0.012890625,-8.471805555555557,-79.5999755859375,58.20001220703125,288.21770461668655,166.24191656070923,1
4,44.27762508392334,1.0,-362.0,0.012890625,-8.471805555555557,-81.699951171875,57.5999755859375,288.21770461668655,166.24191656070923,1
4,44.2845573425293,1.0,-362.0,0.012890625,-8.471805555555557,-81.5999755859375,58.5999755859375,288.21770461668655,166.24191656070923,1
4,44.291518688201904,1.0,-362.0,0.012890625,-8.471805555555557,-81.0999755859375,58.4000244140625,288.21770461668655,166.24191656070923,1
4,44.29847478866577,1.0,-362.0,0.012890625,-8.471805555555557,-83.0,57.5,288.21770461668655,166.24191656070923,1
4,44.30542492866516,1.0,-362.0,0.012890625,-8.471805555555557,-83.199951171875,54.5,288.21770461668655,166.24191656070923,1
4,44.31233334541321,1.0,-362.0,0.012890625,-8.471805555555557,-82.0,55.5999755859375,288.21770461668655,166.24191656070923,1
4,44.319278717041016,1.0,-362.0,0.012890625,-8.471805555555557,-79.5,58.5999755859375,288.21770461668655,166.24191656070923,1
4,44.326256275177,1.0,-362.0,0.012890625,-8.471805555555557,-81.699951171875,56.5999755859375,288.21770461668655,166.24191656070923,1
4,44.33319044113159,1.0,-362.0,0.012890625,-8.471805555555557,-82.0999755859375,57.20001220703125,288.21770461668655,166.24191656070923,1
4,44.34017634391785,1.0,-362.0,0.012890625,-8.471805555555557,-84.699951171875,53.5999755859375,288.21770461668655,166.24191656070923,2
4,44.346508741378784,1.0,-362.0,0.012890625,-8.471805555555557,-81.9000244140625,53.9000244140625,288.21770461668655,166.24191656070923,2
4,44.35399866104126,1.0,-362.0,0.012890625,-8.471805555555557,-82.4000244140625,56.0,288.21770461668655,166.24191656070923,2
4,44.36087656021118,1.0,-362.0,0.012890625,-8.471805555555557,-82.5999755859375,55.4000244140625,288.21770461668655,166.24191656070923,2
4,44.36782789230347,1.0,-362.0,0.012890625,-8.471805555555557,-84.300048828125,56.4000244140625,288.21770461668655,166.24191656070923,2
4,44.37477684020996,1.0,-362.0,0.012890625,-8.471805555555557,-83.5999755859375,54.70001220703125,288.21770461668655,166.24191656070923,2
4,44.38175129890442,1.0,-362.0,0.012890625,-8.471805555555557,-83.5,56.20001220703125,288.21770461668655,166.24191656070923,2
4,44.3887140750885,1.0,-362.0,0.012890625,-8.471805555555557,-84.0,57.29998779296875,288.21770461668655,166.24191656070923,2
4,44.39565467834473,1.0,-362.0,0.012890625,-8.471805555555557,-83.0,59.5,288.21770461668655,166.24191656070923,2
4,44.40265917778015,1.0,-362.0,0.012890625,-8.471805555555557,-84.800048828125,57.20001220703125,288.21770461668655,166.24191656070923,2
4,44.40959572792053,1.0,-362.0,0.012890625,-8.471805555555557,-84.5,58.0,288.21770461668655,166.24191656070923,2
4,44.41652774810791,1.0,-362.0,0.012890625,-8.471805555555557,-85.0,61.29998779296875,288.21770461668655,166.24191656070923,2
4,44.423474073410034,1.0,-362.0,0.012890625,-8.471805555555557,-82.800048828125,60.5999755859375,288.21770461668655,166.24191656070923,2
4,44.43047642707825,1.0,-362.0,0.012890625,-8.471805555555557,-81.9000244140625,62.0999755859375,288.21770461668655,166.24191656070923,2
4,44.43745160102844,1.0,-362.0,0.012890625,-8.471805555555557,-80.0999755859375,62.29998779296875,288.21770461668655,166.24191656070923,2
4,44.4443998336792,1.0,-362.0,0.012890625,-8.471805555555557,-82.5,62.5,288.21770461668655,166.24191656070923,2
4,44.45132088661194,1.0,-362.0,0.012890625,-8.471805555555557,-84.0,60.0999755859375,288.21770461668655,166.24191656070923,2
4,44.45814514160156,1.0,-362.0,0.012890625,-8.471805555555557,-82.9000244140625,60.70001220703125,288.21770461668655,166.24191656070923,2
