trial,time,cursor_x_pix,cursor_y_pix,gaze_x,gaze_y,cursor_x_cm,cursor_y_cm,target_x,target_y,state_marker
2,20.791415452957153,5.0,-361.0,0.064453125,-8.448402777777778,-37.5,-357.699951171875,-482.52948818779026,-3.3975700738577643,1
2,20.798292875289917,5.0,-361.0,0.064453125,-8.448402777777778,-36.199951171875,-359.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,20.8051016330719,5.0,-361.0,0.064453125,-8.448402777777778,-36.4000244140625,-359.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,20.812180042266846,5.0,-361.0,0.064453125,-8.448402777777778,-36.300048828125,-359.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,20.819118976593018,5.0,-361.0,0.064453125,-8.448402777777778,-35.5999755859375,-358.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,20.826026916503906,5.0,-361.0,0.064453125,-8.448402777777778,-36.9000244140625,-359.699951171875,-482.52948818779026,-3.3975700738577643,1
2,20.833003044128418,5.0,-361.0,0.064453125,-8.448402777777778,-37.199951171875,-361.199951171875,-482.52948818779026,-3.3975700738577643,1
2,20.839940786361694,5.0,-361.0,0.064453125,-8.448402777777778,-37.0,-360.800048828125,-482.52948818779026,-3.3975700738577643,1
2,20.846874237060547,5.0,-361.0,0.064453125,-8.448402777777778,-37.199951171875,-358.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,20.853814840316772,5.0,-361.0,0.064453125,-8.448402777777778,-37.0999755859375,-357.199951171875,-482.52948818779026,-3.3975700738577643,1
2,20.86077332496643,5.0,-361.0,0.064453125,-8.448402777777778,-35.199951171875,-355.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,20.867722749710083,5.0,-361.0,0.064453125,-8.448402777777778,-37.0,-356.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,20.874674081802368,5.0,-361.0,0.064453125,-8.448402777777778,-34.800048828125,-355.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,20.881630420684814,5.0,-361.0,0.064453125,-8.448402777777778,-36.699951171875,-357.800048828125,-482.52948818779026,-3.3975700738577643,1
2,20.888803243637085,5.0,-361.0,0.064453125,-8.448402777777778,-37.5999755859375,-357.0,-482.52948818779026,-3.3975700738577643,1
2,20.895182847976685,5.0,-361.0,0.064453125,-8.448402777777778,-37.4000244140625,-357.300048828125,-482.52948818779026,-3.3975700738577643,1
2,20.90242028236389,5.0,-361.0,0.064453125,-8.448402777777778,-38.699951171875,-355.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,20.909374475479126,5.0,-361.0,0.064453125,-8.448402777777778,-38.0999755859375,-356.800048828125,-482.52948818779026,-3.3975700738577643,1
2,20.916335344314575,5.0,-361.0,0.064453125,-8.448402777777778,-40.0999755859375,-357.300048828125,-482.52948818779026,-3.3975700738577643,1
2,20.92324686050415,5.0,-361.0,0.064453125,-8.448402777777778,-37.9000244140625,-358.699951171875,-482.52948818779026,-3.3975700738577643,1
2,20.930208921432495,5.0,-361.0,0.064453125,-8.448402777777778,-39.699951171875,-355.300048828125,-482.52948818779026,-3.3975700738577643,1
2,20.93715810775757,5.0,-361.0,0.064453125,-8.448402777777778,-41.800048828125,-356.300048828125,-482.52948818779026,-3.3975700738577643,1
2,20.944061517715454,5.0,-361.0,0.064453125,-8.448402777777778,-37.199951171875,-347.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,20.951206922531128,5.0,-361.0,0.064453125,-8.448402777777778,-14.199951171875,-298.0,-482.52948818779026,-3.3975700738577643,1
2,20.95792245864868,5.0,-361.0,0.064453125,-8.448402777777778,-5.9000244140625,-249.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,20.964916229248047,5.0,-361.0,0.064453125,-8.448402777777778,0.0,-218.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,20.971876621246338,5.0,-361.0,0.064453125,-8.448402777777778,6.300048828125,-181.5,-482.52948818779026,-3.3975700738577643,1
2,20.97881817817688,5.0,-361.0,0.064453125,-8.448402777777778,-0.800048828125,-154.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,20.985788583755493,5.0,-361.0,0.064453125,-8.448402777777778,-4.5,-151.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,20.992697954177856,5.0,-361.0,0.064453125,-8.448402777777778,-4.300048828125,-163.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,20.99966073036194,5.0,-361.0,0.064453125,-8.448402777777778,-2.0999755859375,-165.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.006547927856445,5.0,-361.0,0.064453125,-8.448402777777778,-1.4000244140625,-163.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.013455390930176,5.0,-361.0,0.064453125,-8.448402777777778,-2.300048828125,-162.0,-482.52948818779026,-3.3975700738577643,1
2,21.020437002182007,5.0,-361.0,0.064453125,-8.448402777777778,-3.800048828125,-159.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.027705430984497,5.0,-361.0,0.064453125,-8.448402777777778,-3.4000244140625,-160.5,-482.52948818779026,-3.3975700738577643,1
2,21.034444093704224,5.0,-361.0,0.064453125,-8.448402777777778,-6.5999755859375,-160.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.041381359100342,5.0,-361.0,0.064453125,-8.448402777777778,-9.4000244140625,-161.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.048314094543457,5.0,-361.0,0.064453125,-8.448402777777778,-8.699951171875,-158.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.05524468421936,5.0,-361.0,0.064453125,-8.448402777777778,-7.4000244140625,-160.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.062135696411133,5.0,-361.0,0.064453125,-8.448402777777778,-10.0999755859375,-160.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.069072484970093,5.0,-361.0,0.064453125,-8.448402777777778,-8.199951171875,-160.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.076081037521362,5.0,-361.0,0.064453125,-8.448402777777778,-9.300048828125,-159.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.082932472229004,5.0,-361.0,0.064453125,-8.448402777777778,-10.699951171875,-158.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.089935779571533,5.0,-361.0,0.064453125,-8.448402777777778,-9.4000244140625,-157.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.096824169158936,5.0,-361.0,0.064453125,-8.448402777777778,-7.5,-156.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.103809595108032,5.0,-361.0,0.064453125,-8.448402777777778,-6.699951171875,-154.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.110729694366455,5.0,-361.0,0.064453125,-8.448402777777778,-9.9000244140625,-155.5,-482.52948818779026,-3.3975700738577643,1
2,21.11771583557129,5.0,-361.0,0.064453125,-8.448402777777778,-6.699951171875,-153.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.124666929244995,5.0,-361.0,0.064453125,-8.448402777777778,-9.5999755859375,-153.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.131552696228027,5.0,-361.0,0.064453125,-8.448402777777778,-10.4000244140625,-150.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.138697624206543,5.0,-361.0,0.064453125,-8.448402777777778,-12.699951171875,-153.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.145464420318604,5.0,-361.0,0.064453125,-8.448402777777778,-12.199951171875,-152.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.152433156967163,5.0,-361.0,0.064453125,-8.448402777777778,-8.300048828125,-153.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.15938091278076,5.0,-361.0,0.064453125,-8.448402777777778,-7.5999755859375,-150.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.166292428970337,5.0,-361.0,0.064453125,-8.448402777777778,-7.199951171875,-151.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.173282146453857,5.0,-361.0,0.064453125,-8.448402777777778,-6.699951171875,-152.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.180232763290405,5.0,-361.0,0.064453125,-8.448402777777778,-6.199951171875,-153.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.1871600151062,5.0,-361.0,0.064453125,-8.448402777777778,-6.199951171875,-152.5,-482.52948818779026,-3.3975700738577643,1
2,21.19410467147827,5.0,-361.0,0.064453125,-8.448402777777778,-4.699951171875,-153.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.201030492782593,5.0,-361.0,0.064453125,-8.448402777777778,-5.5,-153.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.2079336643219,5.0,-361.0,0.064453125,-8.448402777777778,-6.5999755859375,-151.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.214849948883057,5.0,-361.0,0.064453125,-8.448402777777778,-7.9000244140625,-155.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.221882343292236,5.0,-361.0,0.064453125,-8.448402777777778,-7.800048828125,-152.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.228808879852295,5.0,-361.0,0.064453125,-8.448402777777778,-7.699951171875,-155.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.23572564125061,5.0,-361.0,0.064453125,-8.448402777777778,-8.9000244140625,-156.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.24267864227295,5.0,-361.0,0.064453125,-8.448402777777778,-9.4000244140625,-154.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.250253438949585,5.0,-361.0,0.064453125,-8.448402777777778,-8.699951171875,-153.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.255870819091797,5.0,-361.0,0.064453125,-8.448402777777778,-9.0,-154.5,-482.52948818779026,-3.3975700738577643,1
2,21.26357889175415,5.0,-361.0,0.064453125,-8.448402777777778,-7.4000244140625,-150.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.27046012878418,5.0,-361.0,0.064453125,-8.448402777777778,-9.300048828125,-151.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.277385234832764,5.0,-361.0,0.064453125,-8.448402777777778,-8.0999755859375,-151.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.284379482269287,5.0,-361.0,0.064453125,-8.448402777777778,-7.5,-149.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.291295766830444,5.0,-361.0,0.064453125,-8.448402777777778,-7.5999755859375,-148.5,-482.52948818779026,-3.3975700738577643,1
2,21.298362016677856,5.0,-361.0,0.064453125,-8.448402777777778,-8.0999755859375,-150.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.305349588394165,5.0,-361.0,0.064453125,-8.448402777777778,-6.4000244140625,-149.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.312126874923706,5.0,-361.0,0.064453125,-8.448402777777778,-8.0999755859375,-148.0,-482.52948818779026,-3.3975700738577643,1
2,21.319148063659668,5.0,-361.0,0.064453125,-8.448402777777778,-7.300048828125,-147.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.326077461242676,5.0,-361.0,0.064453125,-8.448402777777778,-11.699951171875,-150.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.33299970626831,5.0,-361.0,0.064453125,-8.448402777777778,-9.199951171875,-147.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.33998966217041,5.0,-361.0,0.064453125,-8.448402777777778,-8.4000244140625,-148.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.346925735473633,5.0,-361.0,0.064453125,-8.448402777777778,-10.300048828125,-147.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.353861808776855,5.0,-361.0,0.064453125,-8.448402777777778,-7.4000244140625,-146.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.360832452774048,5.0,-361.0,0.064453125,-8.448402777777778,-7.300048828125,-147.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.3677499294281,5.0,-361.0,0.064453125,-8.448402777777778,-8.5,-147.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.37486219406128,5.0,-361.0,0.064453125,-8.448402777777778,-6.800048828125,-149.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.38155460357666,5.0,-361.0,0.064453125,-8.448402777777778,-7.800048828125,-149.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.38873791694641,5.0,-361.0,0.064453125,-8.448402777777778,-8.5999755859375,-149.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.395684719085693,5.0,-361.0,0.064453125,-8.448402777777778,-6.800048828125,-147.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.402523517608643,5.0,-361.0,0.064453125,-8.448402777777778,-10.300048828125,-146.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.40872597694397,5.0,-361.0,0.064453125,-8.448402777777778,-8.199951171875,-131.5,-482.52948818779026,-3.3975700738577643,1
2,21.416322469711304,5.0,-361.0,0.064453125,-8.448402777777778,4.5,-60.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.423283100128174,5.0,-361.0,0.064453125,-8.448402777777778,7.699951171875,-16.0,-482.52948818779026,-3.3975700738577643,1
2,21.430216789245605,5.0,-361.0,0.064453125,-8.448402777777778,18.699951171875,28.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.437171697616577,5.0,-361.0,0.064453125,-8.448402777777778,25.699951171875,44.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.443302154541016,5.0,-361.0,0.064453125,-8.448402777777778,23.300048828125,42.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.451070070266724,5.0,-361.0,0.064453125,-8.448402777777778,20.0,36.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.45802092552185,5.0,-361.0,0.064453125,-8.448402777777778,19.300048828125,39.0,-482.52948818779026,-3.3975700738577643,1
2,21.46505856513977,5.0,-361.0,0.064453125,-8.448402777777778,19.9000244140625,43.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.471890926361084,5.0,-361.0,0.064453125,-8.448402777777778,19.4000244140625,44.5,-482.52948818779026,-3.3975700738577643,1
2,21.478763580322266,5.0,-361.0,0.064453125,-8.448402777777778,20.699951171875,46.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.486002445220947,5.0,-361.0,0.064453125,-8.448402777777778,18.0,46.0,-482.52948818779026,-3.3975700738577643,1
2,21.49272084236145,5.0,-361.0,0.064453125,-8.448402777777778,20.0,45.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.499879837036133,5.0,-361.0,0.064453125,-8.448402777777778,17.800048828125,44.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.5059871673584,5.0,-361.0,0.064453125,-8.448402777777778,20.4000244140625,45.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.51349401473999,5.0,-361.0,0.064453125,-8.448402777777778,17.300048828125,47.0,-482.52948818779026,-3.3975700738577643,1
2,21.52044677734375,5.0,-361.0,0.064453125,-8.448402777777778,20.300048828125,45.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.527461290359497,5.0,-361.0,0.064453125,-8.448402777777778,17.5,45.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.534385681152344,5.0,-361.0,0.064453125,-8.448402777777778,18.9000244140625,44.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.54132914543152,5.0,-361.0,0.064453125,-8.448402777777778,20.5,43.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.548384428024292,5.0,-361.0,0.064453125,-8.448402777777778,19.5,44.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.554654836654663,5.0,-361.0,0.064453125,-8.448402777777778,18.699951171875,45.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.562342882156372,5.0,-361.0,0.064453125,-8.448402777777778,15.9000244140625,44.0,-482.52948818779026,-3.3975700738577643,1
2,21.569122552871704,5.0,-361.0,0.064453125,-8.448402777777778,18.800048828125,45.5,-482.52948818779026,-3.3975700738577643,1
2,21.576444387435913,5.0,-361.0,0.064453125,-8.448402777777778,15.699951171875,44.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.5826473236084,5.0,-361.0,0.064453125,-8.448402777777778,14.0999755859375,45.0,-482.52948818779026,-3.3975700738577643,1
2,21.58996295928955,5.0,-361.0,0.064453125,-8.448402777777778,16.0,44.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.597155332565308,5.0,-361.0,0.064453125,-8.448402777777778,15.300048828125,44.0,-482.52948818779026,-3.3975700738577643,1
2,21.603179931640625,5.0,-361.0,0.064453125,-8.448402777777778,15.5,45.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.610857009887695,5.0,-361.0,0.064453125,-8.448402777777778,14.300048828125,46.5,-482.52948818779026,-3.3975700738577643,1
2,21.617705821990967,5.0,-361.0,0.064453125,-8.448402777777778,13.0999755859375,47.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.624632596969604,5.0,-361.0,0.064453125,-8.448402777777778,15.199951171875,45.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.6319739818573,5.0,-361.0,0.064453125,-8.448402777777778,12.699951171875,46.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.639031648635864,5.0,-361.0,0.064453125,-8.448402777777778,13.0999755859375,47.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.645222663879395,5.0,-361.0,0.064453125,-8.448402777777778,12.9000244140625,45.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.652500867843628,5.0,-361.0,0.064453125,-8.448402777777778,13.199951171875,45.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.658573150634766,5.0,-361.0,0.064453125,-8.448402777777778,12.300048828125,44.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.666367530822754,5.0,-361.0,0.064453125,-8.448402777777778,12.5,44.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.673285007476807,5.0,-361.0,0.064453125,-8.448402777777778,10.699951171875,44.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.68022608757019,5.0,-361.0,0.064453125,-8.448402777777778,13.199951171875,44.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.68738055229187,5.0,-361.0,0.064453125,-8.448402777777778,12.0,42.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.693301916122437,5.0,-361.0,0.064453125,-8.448402777777778,10.0999755859375,45.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.70131778717041,5.0,-361.0,0.064453125,-8.448402777777778,10.0,44.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.707406044006348,5.0,-361.0,0.064453125,-8.448402777777778,10.5999755859375,43.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.714037895202637,5.0,-361.0,0.064453125,-8.448402777777778,12.0999755859375,43.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.72186803817749,5.0,-361.0,0.064453125,-8.448402777777778,12.199951171875,44.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.72883105278015,5.0,-361.0,0.064453125,-8.448402777777778,11.5,41.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.735780715942383,5.0,-361.0,0.064453125,-8.448402777777778,10.5,42.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.742711782455444,5.0,-361.0,0.064453125,-8.448402777777778,9.0999755859375,41.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.749706506729126,5.0,-361.0,0.064453125,-8.448402777777778,9.0999755859375,41.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.75579285621643,5.0,-361.0,0.064453125,-8.448402777777778,9.300048828125,39.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.763672590255737,5.0,-361.0,0.064453125,-8.448402777777778,10.4000244140625,39.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.770634412765503,5.0,-361.0,0.064453125,-8.448402777777778,10.0999755859375,40.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.776673555374146,5.0,-361.0,0.064453125,-8.448402777777778,7.4000244140625,38.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.78477120399475,5.0,-361.0,0.064453125,-8.448402777777778,9.300048828125,38.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.79101848602295,5.0,-361.0,0.064453125,-8.448402777777778,10.0,38.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.79839253425598,5.0,-361.0,0.064453125,-8.448402777777778,9.5999755859375,40.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.80522656440735,5.0,-361.0,0.064453125,-8.448402777777778,7.199951171875,38.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.81213903427124,5.0,-361.0,0.064453125,-8.448402777777778,8.0999755859375,40.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.81912875175476,5.0,-361.0,0.064453125,-8.448402777777778,9.0999755859375,42.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.82607626914978,5.0,-361.0,0.064453125,-8.448402777777778,8.0,43.5,-482.52948818779026,-3.3975700738577643,1
2,21.832990407943726,5.0,-361.0,0.064453125,-8.448402777777778,8.0,40.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.839901208877563,5.0,-361.0,0.064453125,-8.448402777777778,8.5,40.5,-482.52948818779026,-3.3975700738577643,1
2,21.84735679626465,5.0,-361.0,0.064453125,-8.448402777777778,8.699951171875,39.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.853522300720215,5.0,-361.0,0.064453125,-8.448402777777778,7.800048828125,39.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.85993504524231,5.0,-361.0,0.064453125,-8.448402777777778,6.800048828125,38.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.867884397506714,5.0,-361.0,0.064453125,-8.448402777777778,8.0999755859375,39.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.874685287475586,5.0,-361.0,0.064453125,-8.448402777777778,7.0999755859375,39.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.881611108779907,5.0,-361.0,0.064453125,-8.448402777777778,10.0,42.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.888668537139893,5.0,-361.0,0.064453125,-8.448402777777778,8.0,37.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.89546513557434,5.0,-361.0,0.064453125,-8.448402777777778,10.5,40.0,-482.52948818779026,-3.3975700738577643,1
2,21.90244174003601,5.0,-361.0,0.064453125,-8.448402777777778,9.5,40.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.90936517715454,5.0,-361.0,0.064453125,-8.448402777777778,8.9000244140625,37.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.916332483291626,5.0,-361.0,0.064453125,-8.448402777777778,9.0999755859375,36.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.92329239845276,5.0,-361.0,0.064453125,-8.448402777777778,10.800048828125,37.5,-482.52948818779026,-3.3975700738577643,1
2,21.930203914642334,5.0,-361.0,0.064453125,-8.448402777777778,10.4000244140625,38.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.937185287475586,5.0,-361.0,0.064453125,-8.448402777777778,11.4000244140625,35.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.944063186645508,5.0,-361.0,0.064453125,-8.448402777777778,10.0,36.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.950998783111572,5.0,-361.0,0.064453125,-8.448402777777778,10.0,37.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.958003044128418,5.0,-361.0,0.064453125,-8.448402777777778,12.199951171875,35.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,21.964953422546387,5.0,-361.0,0.064453125,-8.448402777777778,12.199951171875,36.0,-482.52948818779026,-3.3975700738577643,1
2,21.9718234539032,5.0,-361.0,0.064453125,-8.448402777777778,12.5,35.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.97869873046875,5.0,-361.0,0.064453125,-8.448402777777778,11.5,36.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,21.98563241958618,5.0,-361.0,0.064453125,-8.448402777777778,14.199951171875,37.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,21.99257779121399,5.0,-361.0,0.064453125,-8.448402777777778,14.0,37.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,21.999509811401367,5.0,-361.0,0.064453125,-8.448402777777778,11.300048828125,35.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,22.00646185874939,5.0,-361.0,0.064453125,-8.448402777777778,11.0,38.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,22.013400554656982,5.0,-361.0,0.064453125,-8.448402777777778,12.699951171875,37.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,22.02034878730774,5.0,-361.0,0.064453125,-8.448402777777778,12.699951171875,38.0,-482.52948818779026,-3.3975700738577643,1
2,22.02730965614319,5.0,-361.0,0.064453125,-8.448402777777778,13.5999755859375,38.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,22.034257411956787,5.0,-361.0,0.064453125,-8.448402777777778,12.9000244140625,36.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,22.041234731674194,5.0,-361.0,0.064453125,-8.448402777777778,11.5999755859375,36.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,22.048015117645264,5.0,-361.0,0.064453125,-8.448402777777778,14.9000244140625,37.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,22.0551438331604,5.0,-361.0,0.064453125,-8.448402777777778,12.4000244140625,37.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,22.062074661254883,5.0,-361.0,0.064453125,-8.448402777777778,13.800048828125,36.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,22.06900143623352,5.0,-361.0,0.064453125,-8.448402777777778,13.300048828125,36.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,22.075987577438354,5.0,-361.0,0.064453125,-8.448402777777778,13.800048828125,36.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,22.082969188690186,5.0,-361.0,0.064453125,-8.448402777777778,13.9000244140625,34.9000244140625,-482.52948818779026,-3.3975700738577643,1
2,22.089945077896118,5.0,-361.0,0.064453125,-8.448402777777778,16.5,35.29998779296875,-482.52948818779026,-3.3975700738577643,1
2,22.096893787384033,5.0,-361.0,0.064453125,-8.448402777777778,12.9000244140625,35.70001220703125,-482.52948818779026,-3.3975700738577643,1
2,22.103747367858887,5.0,-361.0,0.064453125,-8.448402777777778,13.800048828125,37.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,22.110728979110718,5.0,-361.0,0.064453125,-8.448402777777778,16.199951171875,34.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,22.1176278591156,5.0,-361.0,0.064453125,-8.448402777777778,13.0,34.5999755859375,-482.52948818779026,-3.3975700738577643,1
2,22.124563932418823,5.0,-361.0,0.064453125,-8.448402777777778,13.0,35.0999755859375,-482.52948818779026,-3.3975700738577643,1
2,22.131471395492554,5.0,-361.0,0.064453125,-8.448402777777778,14.0,32.20001220703125,-482.52948818779026,-3.3975700738577643,1
2,22.13847303390503,5.0,-361.0,0.064453125,-8.448402777777778,12.5999755859375,34.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,22.145400047302246,5.0,-361.0,0.064453125,-8.448402777777778,11.5,33.5,-482.52948818779026,-3.3975700738577643,1
2,22.152360677719116,5.0,-361.0,0.064453125,-8.448402777777778,15.0999755859375,33.79998779296875,-482.52948818779026,-3.3975700738577643,1
2,22.15929102897644,5.0,-361.0,0.064453125,-8.448402777777778,11.4000244140625,33.4000244140625,-482.52948818779026,-3.3975700738577643,1
2,22.166207551956177,5.0,-361.0,0.064453125,-8.448402777777778,13.5999755859375,35.70001220703125,-482.52948818779026,-3.3975700738577643,1
