trial,time,cursor_x_pix,cursor_y_pix,gaze_x,gaze_y,cursor_x_cm,cursor_y_cm,target_x,target_y,state_marker
5,50.305402517318726,1.0,-362.0,0.012890625,-8.471805555555557,-54.9000244140625,-362.800048828125,28.5939254083661,239.3182688936996,1
5,50.31234955787659,1.0,-362.0,0.012890625,-8.471805555555557,-54.800048828125,-360.0,28.5939254083661,239.3182688936996,1
5,50.319207191467285,1.0,-362.0,0.012890625,-8.471805555555557,-55.800048828125,-361.5999755859375,28.5939254083661,239.3182688936996,1
5,50.32612347602844,1.0,-362.0,0.012890625,-8.471805555555557,-53.5,-359.4000244140625,28.5939254083661,239.3182688936996,1
5,50.33306622505188,1.0,-362.0,0.012890625,-8.471805555555557,-56.199951171875,-360.199951171875,28.5939254083661,239.3182688936996,1
5,50.3400022983551,1.0,-362.0,0.012890625,-8.471805555555557,-56.0999755859375,-361.0,28.5939254083661,239.3182688936996,1
5,50.346121311187744,1.0,-362.0,0.012890625,-8.471805555555557,-54.0,-361.5,28.5939254083661,239.3182688936996,1
5,50.35390663146973,1.0,-362.0,0.012890625,-8.471805555555557,-54.300048828125,-361.0,28.5939254083661,239.3182688936996,1
5,50.359928607940674,1.0,-362.0,0.012890625,-8.471805555555557,-54.5,-359.0,28.5939254083661,239.3182688936996,1
5,50.3678081035614,1.0,-362.0,0.012890625,-8.471805555555557,-54.199951171875,-360.4000244140625,28.5939254083661,239.3182688936996,1
5,50.374823808670044,1.0,-362.0,0.012890625,-8.471805555555557,-53.300048828125,-361.9000244140625,28.5939254083661,239.3182688936996,1
5,50.381805419921875,1.0,-362.0,0.012890625,-8.471805555555557,-54.9000244140625,-360.0999755859375,28.5939254083661,239.3182688936996,1
5,50.387712240219116,1.0,-362.0,0.012890625,-8.471805555555557,-55.5,-362.300048828125,28.5939254083661,239.3182688936996,1
5,50.39553356170654,1.0,-362.0,0.012890625,-8.471805555555557,-53.5999755859375,-361.5,28.5939254083661,239.3182688936996,1
5,50.40246081352234,1.0,-362.0,0.012890625,-8.471805555555557,-53.199951171875,-361.699951171875,28.5939254083661,239.3182688936996,1
5,50.409581661224365,1.0,-362.0,0.012890625,-8.471805555555557,-54.5,-359.800048828125,28.5939254083661,239.3182688936996,1
5,50.41644549369812,1.0,-362.0,0.012890625,-8.471805555555557,-56.199951171875,-363.199951171875,28.5939254083661,239.3182688936996,1
5,50.423500537872314,1.0,-362.0,0.012890625,-8.471805555555557,-56.300048828125,-361.9000244140625,28.5939254083661,239.3182688936996,1
5,50.43009090423584,1.0,-362.0,0.012890625,-8.471805555555557,-56.0999755859375,-360.9000244140625,28.5939254083661,239.3182688936996,1
5,50.437610149383545,1.0,-362.0,0.012890625,-8.471805555555557,-54.800048828125,-363.5,28.5939254083661,239.3182688936996,1
5,50.44419574737549,1.0,-362.0,0.012890625,-8.471805555555557,-59.4000244140625,-363.0,28.5939254083661,239.3182688936996,1
5,50.451117515563965,1.0,-362.0,0.012890625,-8.471805555555557,-57.199951171875,-362.199951171875,28.5939254083661,239.3182688936996,1
5,50.45813965797424,1.0,-362.0,0.012890625,-8.471805555555557,-54.9000244140625,-362.4000244140625,28.5939254083661,239.3182688936996,1
5,50.46506953239441,1.0,-362.0,0.012890625,-8.471805555555557,-54.0,-360.699951171875,28.5939254083661,239.3182688936996,1
5,50.47208857536316,1.0,-362.0,0.012890625,-8.471805555555557,-55.5,-361.5999755859375,28.5939254083661,239.3182688936996,1
5,50.478899240493774,1.0,-362.0,0.012890625,-8.471805555555557,-54.0999755859375,-363.0,28.5939254083661,239.3182688936996,1
5,50.48584246635437,1.0,-362.0,0.012890625,-8.471805555555557,-55.5,-359.5,28.5939254083661,239.3182688936996,1
5,50.492775440216064,1.0,-362.0,0.012890625,-8.471805555555557,-52.9000244140625,-357.0,28.5939254083661,239.3182688936996,1
5,50.49965858459473,1.0,-362.0,0.012890625,-8.471805555555557,-54.5,-362.5,28.5939254083661,239.3182688936996,1
5,50.50667667388916,1.0,-362.0,0.012890625,-8.471805555555557,-53.5999755859375,-363.4000244140625,28.5939254083661,239.3182688936996,1
5,50.513614892959595,1.0,-362.0,0.012890625,-8.471805555555557,-53.4000244140625,-360.199951171875,28.5939254083661,239.3182688936996,1
5,50.52057409286499,1.0,-362.0,0.012890625,-8.471805555555557,-54.800048828125,-361.4000244140625,28.5939254083661,239.3182688936996,1
5,50.52757930755615,1.0,-362.0,0.012890625,-8.471805555555557,-53.0999755859375,-361.800048828125,28.5939254083661,239.3182688936996,1
5,50.53508281707764,1.0,-362.0,0.012890625,-8.471805555555557,-54.9000244140625,-360.800048828125,28.5939254083661,239.3182688936996,1
5,50.540849447250366,1.0,-362.0,0.012890625,-8.471805555555557,-53.300048828125,-360.0999755859375,28.5939254083661,239.3182688936996,1
5,50.54835915565491,1.0,-362.0,0.012890625,-8.471805555555557,-53.9000244140625,-360.4000244140625,28.5939254083661,239.3182688936996,1
5,50.555957555770874,1.0,-362.0,0.012890625,-8.471805555555557,-56.199951171875,-361.0999755859375,28.5939254083661,239.3182688936996,1
5,50.56174159049988,1.0,-362.0,0.012890625,-8.471805555555557,-53.699951171875,-360.4000244140625,28.5939254083661,239.3182688936996,1
5,50.56919717788696,1.0,-362.0,0.012890625,-8.471805555555557,-54.9000244140625,-361.0,28.5939254083661,239.3182688936996,1
5,50.57625913619995,1.0,-362.0,0.012890625,-8.471805555555557,-53.800048828125,-361.0999755859375,28.5939254083661,239.3182688936996,1
5,50.58321499824524,1.0,-362.0,0.012890625,-8.471805555555557,-55.800048828125,-361.300048828125,28.5939254083661,239.3182688936996,1
5,50.59033966064453,1.0,-362.0,0.012890625,-8.471805555555557,-51.4000244140625,-360.800048828125,28.5939254083661,239.3182688936996,1
5,50.59641075134277,1.0,-362.0,0.012890625,-8.471805555555557,-42.800048828125,-351.199951171875,28.5939254083661,239.3182688936996,1
5,50.60390019416809,1.0,-362.0,0.012890625,-8.471805555555557,-38.300048828125,-339.800048828125,28.5939254083661,239.3182688936996,1
5,50.61090803146362,1.0,-362.0,0.012890625,-8.471805555555557,-47.5,-335.4000244140625,28.5939254083661,239.3182688936996,1
5,50.617839336395264,1.0,-362.0,0.012890625,-8.471805555555557,-47.9000244140625,-339.9000244140625,28.5939254083661,239.3182688936996,1
5,50.62479496002197,1.0,-362.0,0.012890625,-8.471805555555557,-45.9000244140625,-340.4000244140625,28.5939254083661,239.3182688936996,1
5,50.63208794593811,1.0,-362.0,0.012890625,-8.471805555555557,-46.0999755859375,-343.9000244140625,28.5939254083661,239.3182688936996,1
5,50.63814663887024,1.0,-362.0,0.012890625,-8.471805555555557,-48.5,-343.5999755859375,28.5939254083661,239.3182688936996,1
5,50.646257162094116,1.0,-362.0,0.012890625,-8.471805555555557,-46.0,-344.199951171875,28.5939254083661,239.3182688936996,1
5,50.65204310417175,1.0,-362.0,0.012890625,-8.471805555555557,-45.0,-344.199951171875,28.5939254083661,239.3182688936996,1
5,50.6595139503479,1.0,-362.0,0.012890625,-8.471805555555557,-46.5,-344.300048828125,28.5939254083661,239.3182688936996,1
5,50.66643500328064,1.0,-362.0,0.012890625,-8.471805555555557,-48.300048828125,-344.300048828125,28.5939254083661,239.3182688936996,1
5,50.673450231552124,1.0,-362.0,0.012890625,-8.471805555555557,-47.800048828125,-346.199951171875,28.5939254083661,239.3182688936996,1
5,50.68049168586731,1.0,-362.0,0.012890625,-8.471805555555557,-45.4000244140625,-344.5999755859375,28.5939254083661,239.3182688936996,1
5,50.68741774559021,1.0,-362.0,0.012890625,-8.471805555555557,-48.699951171875,-346.800048828125,28.5939254083661,239.3182688936996,1
5,50.69439101219177,1.0,-362.0,0.012890625,-8.471805555555557,-47.9000244140625,-347.699951171875,28.5939254083661,239.3182688936996,1
5,50.70126748085022,1.0,-362.0,0.012890625,-8.471805555555557,-47.800048828125,-347.9000244140625,28.5939254083661,239.3182688936996,1
5,50.70830059051514,1.0,-362.0,0.012890625,-8.471805555555557,-47.5999755859375,-346.699951171875,28.5939254083661,239.3182688936996,1
5,50.71508598327637,1.0,-362.0,0.012890625,-8.471805555555557,-47.4000244140625,-348.199951171875,28.5939254083661,239.3182688936996,1
5,50.72223114967346,1.0,-362.0,0.012890625,-8.471805555555557,-46.0,-348.5,28.5939254083661,239.3182688936996,1
5,50.72893738746643,1.0,-362.0,0.012890625,-8.471805555555557,-45.699951171875,-347.0,28.5939254083661,239.3182688936996,1
5,50.73618197441101,1.0,-362.0,0.012890625,-8.471805555555557,-47.4000244140625,-345.9000244140625,28.5939254083661,239.3182688936996,1
5,50.74277091026306,1.0,-362.0,0.012890625,-8.471805555555557,-47.300048828125,-347.9000244140625,28.5939254083661,239.3182688936996,1
5,50.750157833099365,1.0,-362.0,0.012890625,-8.471805555555557,-46.9000244140625,-347.199951171875,28.5939254083661,239.3182688936996,1
5,50.75674891471863,1.0,-362.0,0.012890625,-8.471805555555557,-47.800048828125,-347.199951171875,28.5939254083661,239.3182688936996,1
5,50.76408791542053,1.0,-362.0,0.012890625,-8.471805555555557,-46.9000244140625,-347.5,28.5939254083661,239.3182688936996,1
5,50.770673990249634,1.0,-362.0,0.012890625,-8.471805555555557,-48.800048828125,-346.699951171875,28.5939254083661,239.3182688936996,1
5,50.777503967285156,1.0,-362.0,0.012890625,-8.471805555555557,-48.800048828125,-345.699951171875,28.5939254083661,239.3182688936996,1
5,50.78443169593811,1.0,-362.0,0.012890625,-8.471805555555557,-47.0,-346.699951171875,28.5939254083661,239.3182688936996,1
5,50.79154133796692,1.0,-362.0,0.012890625,-8.471805555555557,-47.199951171875,-347.300048828125,28.5939254083661,239.3182688936996,1
5,50.79839324951172,1.0,-362.0,0.012890625,-8.471805555555557,-47.5999755859375,-347.199951171875,28.5939254083661,239.3182688936996,1
5,50.80522966384888,1.0,-362.0,0.012890625,-8.471805555555557,-49.800048828125,-350.300048828125,28.5939254083661,239.3182688936996,1
5,50.81230092048645,1.0,-362.0,0.012890625,-8.471805555555557,-49.199951171875,-348.199951171875,28.5939254083661,239.3182688936996,1
5,50.81913685798645,1.0,-362.0,0.012890625,-8.471805555555557,-48.300048828125,-347.0999755859375,28.5939254083661,239.3182688936996,1
5,50.82612729072571,1.0,-362.0,0.012890625,-8.471805555555557,-50.0999755859375,-347.199951171875,28.5939254083661,239.3182688936996,1
5,50.83306670188904,1.0,-362.0,0.012890625,-8.471805555555557,-49.199951171875,-347.5999755859375,28.5939254083661,239.3182688936996,1
5,50.84006381034851,1.0,-362.0,0.012890625,-8.471805555555557,-47.9000244140625,-348.5999755859375,28.5939254083661,239.3182688936996,1
5,50.84700083732605,1.0,-362.0,0.012890625,-8.471805555555557,-48.199951171875,-348.5,28.5939254083661,239.3182688936996,1
5,50.853302001953125,1.0,-362.0,0.012890625,-8.471805555555557,-48.4000244140625,-347.300048828125,28.5939254083661,239.3182688936996,1
5,50.8608558177948,1.0,-362.0,0.012890625,-8.471805555555557,-47.5999755859375,-348.300048828125,28.5939254083661,239.3182688936996,1
5,50.86778974533081,1.0,-362.0,0.012890625,-8.471805555555557,-47.800048828125,-348.300048828125,28.5939254083661,239.3182688936996,1
5,50.87480401992798,1.0,-362.0,0.012890625,-8.471805555555557,-47.5,-349.5999755859375,28.5939254083661,239.3182688936996,1
5,50.881675720214844,1.0,-362.0,0.012890625,-8.471805555555557,-48.300048828125,-348.0999755859375,28.5939254083661,239.3182688936996,1
5,50.88878512382507,1.0,-362.0,0.012890625,-8.471805555555557,-48.5999755859375,-348.300048828125,28.5939254083661,239.3182688936996,1
5,50.895713567733765,1.0,-362.0,0.012890625,-8.471805555555557,-46.5999755859375,-347.5999755859375,28.5939254083661,239.3182688936996,1
5,50.90250301361084,1.0,-362.0,0.012890625,-8.471805555555557,-46.300048828125,-349.9000244140625,28.5939254083661,239.3182688936996,1
5,50.909393548965454,1.0,-362.0,0.012890625,-8.471805555555557,-46.199951171875,-347.5,28.5939254083661,239.3182688936996,1
5,50.91663193702698,1.0,-362.0,0.012890625,-8.471805555555557,-48.4000244140625,-348.800048828125,28.5939254083661,239.3182688936996,1
5,50.92337942123413,1.0,-362.0,0.012890625,-8.471805555555557,-46.800048828125,-350.699951171875,28.5939254083661,239.3182688936996,1
5,50.93047618865967,1.0,-362.0,0.012890625,-8.471805555555557,-48.300048828125,-347.699951171875,28.5939254083661,239.3182688936996,1
5,50.936705350875854,1.0,-362.0,0.012890625,-8.471805555555557,-47.199951171875,-347.699951171875,28.5939254083661,239.3182688936996,1
5,50.944220781326294,1.0,-362.0,0.012890625,-8.471805555555557,-49.5,-352.5999755859375,28.5939254083661,239.3182688936996,1
5,50.95159077644348,1.0,-362.0,0.012890625,-8.471805555555557,-49.800048828125,-351.5,28.5939254083661,239.3182688936996,1
5,50.95820331573486,1.0,-362.0,0.012890625,-8.471805555555557,-50.5,-354.0999755859375,28.5939254083661,239.3182688936996,1
5,50.96506905555725,1.0,-362.0,0.012890625,-8.471805555555557,-51.5,-355.199951171875,28.5939254083661,239.3182688936996,1
5,50.97195839881897,1.0,-362.0,0.012890625,-8.471805555555557,-50.300048828125,-353.300048828125,28.5939254083661,239.3182688936996,1
5,50.979042530059814,1.0,-362.0,0.012890625,-8.471805555555557,-50.0,-354.199951171875,28.5939254083661,239.3182688936996,1
5,50.98513722419739,1.0,-362.0,0.012890625,-8.471805555555557,-48.5999755859375,-353.800048828125,28.5939254083661,239.3182688936996,1
5,50.992865800857544,1.0,-362.0,0.012890625,-8.471805555555557,-50.4000244140625,-355.5,28.5939254083661,239.3182688936996,1
5,50.9997284412384,1.0,-362.0,0.012890625,-8.471805555555557,-50.5,-355.199951171875,28.5939254083661,239.3182688936996,1
5,51.006834506988525,1.0,-362.0,0.012890625,-8.471805555555557,-48.300048828125,-353.5,28.5939254083661,239.3182688936996,1
5,51.01352334022522,1.0,-362.0,0.012890625,-8.471805555555557,-52.5999755859375,-355.0999755859375,28.5939254083661,239.3182688936996,1
5,51.02056074142456,1.0,-362.0,0.012890625,-8.471805555555557,-50.5,-352.699951171875,28.5939254083661,239.3182688936996,1
5,51.027488470077515,1.0,-362.0,0.012890625,-8.471805555555557,-49.4000244140625,-352.699951171875,28.5939254083661,239.3182688936996,1
5,51.03443217277527,1.0,-362.0,0.012890625,-8.471805555555557,-50.5999755859375,-353.800048828125,28.5939254083661,239.3182688936996,1
5,51.04152703285217,1.0,-362.0,0.012890625,-8.471805555555557,-50.699951171875,-355.5,28.5939254083661,239.3182688936996,1
5,51.048280000686646,1.0,-362.0,0.012890625,-8.471805555555557,-50.800048828125,-356.300048828125,28.5939254083661,239.3182688936996,1
5,51.0552761554718,1.0,-362.0,0.012890625,-8.471805555555557,-53.5999755859375,-354.0999755859375,28.5939254083661,239.3182688936996,1
5,51.062302350997925,1.0,-362.0,0.012890625,-8.471805555555557,-49.0,-354.699951171875,28.5939254083661,239.3182688936996,1
5,51.06914043426514,1.0,-362.0,0.012890625,-8.471805555555557,-49.5,-355.0999755859375,28.5939254083661,239.3182688936996,1
5,51.07618594169617,1.0,-362.0,0.012890625,-8.471805555555557,-50.4000244140625,-355.199951171875,28.5939254083661,239.3182688936996,1
5,51.08313775062561,1.0,-362.0,0.012890625,-8.471805555555557,-48.9000244140625,-355.800048828125,28.5939254083661,239.3182688936996,1
5,51.09013342857361,1.0,-362.0,0.012890625,-8.471805555555557,-50.5999755859375,-358.5999755859375,28.5939254083661,239.3182688936996,1
5,51.09693646430969,1.0,-362.0,0.012890625,-8.471805555555557,-49.199951171875,-360.4000244140625,28.5939254083661,239.3182688936996,1
5,51.10388255119324,1.0,-362.0,0.012890625,-8.471805555555557,-50.4000244140625,-358.800048828125,28.5939254083661,239.3182688936996,1
5,51.110788345336914,1.0,-362.0,0.012890625,-8.471805555555557,-50.0999755859375,-359.0999755859375,28.5939254083661,239.3182688936996,1
5,51.11773109436035,1.0,-362.0,0.012890625,-8.471805555555557,-49.9000244140625,-359.800048828125,28.5939254083661,239.3182688936996,1
5,51.12470889091492,1.0,-362.0,0.012890625,-8.471805555555557,-49.4000244140625,-361.5,28.5939254083661,239.3182688936996,1
5,51.13166046142578,1.0,-362.0,0.012890625,-8.471805555555557,-48.800048828125,-359.5999755859375,28.5939254083661,239.3182688936996,1
5,51.13861632347107,1.0,-362.0,0.012890625,-8.471805555555557,-50.699951171875,-360.199951171875,28.5939254083661,239.3182688936996,1
5,51.14555025100708,1.0,-362.0,0.012890625,-8.471805555555557,-51.0999755859375,-359.699951171875,28.5939254083661,239.3182688936996,1
5,51.152498960494995,1.0,-362.0,0.012890625,-8.471805555555557,-50.4000244140625,-359.0999755859375,28.5939254083661,239.3182688936996,1
5,51.15944218635559,1.0,-362.0,0.012890625,-8.471805555555557,-51.0999755859375,-358.300048828125,28.5939254083661,239.3182688936996,1
5,51.16638207435608,1.0,-362.0,0.012890625,-8.471805555555557,-50.5999755859375,-357.5,28.5939254083661,239.3182688936996,1
5,51.17342209815979,1.0,-362.0,0.012890625,-8.471805555555557,-54.0,-358.4000244140625,28.5939254083661,239.3182688936996,1
5,51.18040156364441,1.0,-362.0,0.012890625,-8.471805555555557,-48.0,-357.9000244140625,28.5939254083661,239.3182688936996,1
5,51.187236309051514,1.0,-362.0,0.012890625,-8.471805555555557,-52.300048828125,-357.300048828125,28.5939254083661,239.3182688936996,1
5,51.1941819190979,1.0,-362.0,0.012890625,-8.471805555555557,-50.300048828125,-356.0999755859375,28.5939254083661,239.3182688936996,1
5,51.201122999191284,1.0,-362.0,0.012890625,-8.471805555555557,-52.4000244140625,-356.0999755859375,28.5939254083661,239.3182688936996,1
5,51.208263874053955,1.0,-362.0,0.012890625,-8.471805555555557,-51.300048828125,-355.5999755859375,28.5939254083661,239.3182688936996,1
5,51.21495056152344,1.0,-362.0,0.012890625,-8.471805555555557,-49.4000244140625,-356.4000244140625,28.5939254083661,239.3182688936996,1
5,51.22221088409424,1.0,-362.0,0.012890625,-8.471805555555557,-52.5999755859375,-358.199951171875,28.5939254083661,239.3182688936996,1
5,51.22887945175171,1.0,-362.0,0.012890625,-8.471805555555557,-52.199951171875,-359.4000244140625,28.5939254083661,239.3182688936996,1
5,51.23583722114563,1.0,-362.0,0.012890625,-8.471805555555557,-52.5,-359.4000244140625,28.5939254083661,239.3182688936996,1
5,51.242775440216064,1.0,-362.0,0.012890625,-8.471805555555557,-51.9000244140625,-361.800048828125,28.5939254083661,239.3182688936996,1
5,51.25008845329285,1.0,-362.0,0.012890625,-8.471805555555557,-50.199951171875,-361.5,28.5939254083661,239.3182688936996,1
5,51.256715297698975,1.0,-362.0,0.012890625,-8.471805555555557,-52.0999755859375,-360.199951171875,28.5939254083661,239.3182688936996,1
5,51.2640917301178,1.0,-362.0,0.012890625,-8.471805555555557,-50.5,-362.0999755859375,28.5939254083661,239.3182688936996,1
5,51.27073860168457,1.0,-362.0,0.012890625,-8.471805555555557,-52.0999755859375,-362.5999755859375,28.5939254083661,239.3182688936996,1
5,51.27753043174744,1.0,-362.0,0.012890625,-8.471805555555557,-51.0,-362.699951171875,28.5939254083661,239.3182688936996,1
5,51.2844934463501,1.0,-362.0,0.012890625,-8.471805555555557,-49.5,-361.0999755859375,28.5939254083661,239.3182688936996,1
5,51.29156517982483,1.0,-362.0,0.012890625,-8.471805555555557,-48.5999755859375,-359.800048828125,28.5939254083661,239.3182688936996,1
5,51.29850935935974,1.0,-362.0,0.012890625,-8.471805555555557,-50.9000244140625,-362.0,28.5939254083661,239.3182688936996,1
5,51.30531907081604,1.0,-362.0,0.012890625,-8.471805555555557,-48.800048828125,-359.5,28.5939254083661,239.3182688936996,1
5,51.31226658821106,1.0,-362.0,0.012890625,-8.471805555555557,-51.4000244140625,-361.800048828125,28.5939254083661,239.3182688936996,1
5,51.31915068626404,1.0,-362.0,0.012890625,-8.471805555555557,-48.0,-360.5,28.5939254083661,239.3182688936996,1
5,51.32619309425354,1.0,-362.0,0.012890625,-8.471805555555557,-53.0,-361.199951171875,28.5939254083661,239.3182688936996,1
5,51.333369970321655,1.0,-362.0,0.012890625,-8.471805555555557,-50.4000244140625,-360.699951171875,28.5939254083661,239.3182688936996,1
5,51.34051012992859,1.0,-362.0,0.012890625,-8.471805555555557,-51.300048828125,-358.0999755859375,28.5939254083661,239.3182688936996,1
5,51.34715127944946,1.0,-362.0,0.012890625,-8.471805555555557,-50.300048828125,-359.0,28.5939254083661,239.3182688936996,1
5,51.353922605514526,1.0,-362.0,0.012890625,-8.471805555555557,-50.9000244140625,-360.5999755859375,28.5939254083661,239.3182688936996,1
5,51.361358880996704,1.0,-362.0,0.012890625,-8.471805555555557,-51.5,-357.300048828125,28.5939254083661,239.3182688936996,1
5,51.36789655685425,1.0,-362.0,0.012890625,-8.471805555555557,-50.699951171875,-358.4000244140625,28.5939254083661,239.3182688936996,1
5,51.37480878829956,1.0,-362.0,0.012890625,-8.471805555555557,-50.5,-359.0999755859375,28.5939254083661,239.3182688936996,1
5,51.38189959526062,1.0,-362.0,0.012890625,-8.471805555555557,-51.800048828125,-358.9000244140625,28.5939254083661,239.3182688936996,1
5,51.388761043548584,1.0,-362.0,0.012890625,-8.471805555555557,-51.699951171875,-357.300048828125,28.5939254083661,239.3182688936996,1
5,51.395737171173096,1.0,-362.0,0.012890625,-8.471805555555557,-53.4000244140625,-357.699951171875,28.5939254083661,239.3182688936996,1
5,51.40249562263489,1.0,-362.0,0.012890625,-8.471805555555557,-50.199951171875,-358.4000244140625,28.5939254083661,239.3182688936996,1
5,51.40946364402771,1.0,-362.0,0.012890625,-8.471805555555557,-50.5,-360.5999755859375,28.5939254083661,239.3182688936996,1
5,51.416468381881714,1.0,-362.0,0.012890625,-8.471805555555557,-51.5,-360.800048828125,28.5939254083661,239.3182688936996,1
5,51.42323923110962,1.0,-362.0,0.012890625,-8.471805555555557,-51.0999755859375,-362.0,28.5939254083661,239.3182688936996,1
5,51.430564165115356,1.0,-362.0,0.012890625,-8.471805555555557,-52.4000244140625,-361.5999755859375,28.5939254083661,239.3182688936996,1
5,51.436450242996216,1.0,-362.0,0.012890625,-8.471805555555557,-52.300048828125,-361.0,28.5939254083661,239.3182688936996,1
5,51.44421315193176,1.0,-362.0,0.012890625,-8.471805555555557,-52.4000244140625,-360.699951171875,28.5939254083661,239.3182688936996,1
5,51.45149111747742,1.0,-362.0,0.012890625,-8.471805555555557,-52.4000244140625,-362.300048828125,28.5939254083661,239.3182688936996,1
5,51.45807075500488,1.0,-362.0,0.012890625,-8.471805555555557,-53.9000244140625,-362.5,28.5939254083661,239.3182688936996,1
5,51.46499490737915,1.0,-362.0,0.012890625,-8.471805555555557,-53.5999755859375,-361.0999755859375,28.5939254083661,239.3182688936996,1
5,51.47193646430969,1.0,-362.0,0.012890625,-8.471805555555557,-51.5,-362.0,28.5939254083661,239.3182688936996,1
5,51.478883266448975,1.0,-362.0,0.012890625,-8.471805555555557,-53.4000244140625,-360.800048828125,28.5939254083661,239.3182688936996,1
5,51.48583197593689,1.0,-362.0,0.012890625,-8.471805555555557,-53.0,-361.5999755859375,28.5939254083661,239.3182688936996,1
5,51.49289155006409,1.0,-362.0,0.012890625,-8.471805555555557,-54.9000244140625,-357.699951171875,28.5939254083661,239.3182688936996,1
5,51.49976301193237,1.0,-362.0,0.012890625,-8.471805555555557,-53.300048828125,-360.5999755859375,28.5939254083661,239.3182688936996,1
5,51.50662159919739,1.0,-362.0,0.012890625,-8.471805555555557,-55.300048828125,-357.4000244140625,28.5939254083661,239.3182688936996,1
5,51.51385259628296,1.0,-362.0,0.012890625,-8.471805555555557,-52.9000244140625,-359.0,28.5939254083661,239.3182688936996,1
5,51.52061581611633,1.0,-362.0,0.012890625,-8.471805555555557,-54.9000244140625,-355.4000244140625,28.5939254083661,239.3182688936996,1
5,51.52743363380432,1.0,-362.0,0.012890625,-8.471805555555557,-54.199951171875,-356.5999755859375,28.5939254083661,239.3182688936996,1
5,51.534433364868164,1.0,-362.0,0.012890625,-8.471805555555557,-56.4000244140625,-357.699951171875,28.5939254083661,239.3182688936996,1
5,51.541404247283936,1.0,-362.0,0.012890625,-8.471805555555557,-55.0999755859375,-358.800048828125,28.5939254083661,239.3182688936996,1
5,51.54833507537842,1.0,-362.0,0.012890625,-8.471805555555557,-54.0999755859375,-356.300048828125,28.5939254083661,239.3182688936996,1
5,51.55528211593628,1.0,-362.0,0.012890625,-8.471805555555557,-56.300048828125,-356.0,28.5939254083661,239.3182688936996,1
5,51.562228202819824,1.0,-362.0,0.012890625,-8.471805555555557,-56.5999755859375,-356.5999755859375,28.5939254083661,239.3182688936996,1
5,51.5691819190979,1.0,-362.0,0.012890625,-8.471805555555557,-57.699951171875,-358.199951171875,28.5939254083661,239.3182688936996,1
5,51.57617163658142,1.0,-362.0,0.012890625,-8.471805555555557,-56.4000244140625,-359.9000244140625,28.5939254083661,239.3182688936996,1
5,51.58315300941467,1.0,-362.0,0.012890625,-8.471805555555557,-56.300048828125,-360.4000244140625,28.5939254083661,239.3182688936996,1
5,51.590116024017334,1.0,-362.0,0.012890625,-8.471805555555557,-57.300048828125,-358.9000244140625,28.5939254083661,239.3182688936996,1
5,51.597084283828735,1.0,-362.0,0.012890625,-8.471805555555557,-58.5,-359.5999755859375,28.5939254083661,239.3182688936996,1
5,51.60393047332764,1.0,-362.0,0.012890625,-8.471805555555557,-56.9000244140625,-360.300048828125,28.5939254083661,239.3182688936996,1
5,51.61102509498596,1.0,-362.0,0.012890625,-8.471805555555557,-57.5,-359.5,28.5939254083661,239.3182688936996,1
5,51.617993116378784,1.0,-362.0,0.012890625,-8.471805555555557,-57.0,-357.199951171875,28.5939254083661,239.3182688936996,1
5,51.62473654747009,1.0,-362.0,0.012890625,-8.471805555555557,-58.699951171875,-358.0,28.5939254083661,239.3182688936996,1
5,51.63195061683655,1.0,-362.0,0.012890625,-8.471805555555557,-59.5999755859375,-357.9000244140625,28.5939254083661,239.3182688936996,1
5,51.63865375518799,1.0,-362.0,0.012890625,-8.471805555555557,-56.699951171875,-357.5999755859375,28.5939254083661,239.3182688936996,1
5,51.645556688308716,1.0,-362.0,0.012890625,-8.471805555555557,-57.0,-356.5,28.5939254083661,239.3182688936996,1
5,51.65250205993652,1.0,-362.0,0.012890625,-8.471805555555557,-57.800048828125,-357.9000244140625,28.5939254083661,239.3182688936996,1
5,51.65957283973694,1.0,-362.0,0.012890625,-8.471805555555557,-59.199951171875,-357.9000244140625,28.5939254083661,239.3182688936996,1
5,51.6663978099823,1.0,-362.0,0.012890625,-8.471805555555557,-57.800048828125,-358.199951171875,28.5939254083661,239.3182688936996,1
5,51.67338800430298,1.0,-362.0,0.012890625,-8.471805555555557,-56.5,-356.699951171875,28.5939254083661,239.3182688936996,1
5,51.68027901649475,1.0,-362.0,0.012890625,-8.471805555555557,-55.800048828125,-354.9000244140625,28.5939254083661,239.3182688936996,1
5,51.68733310699463,1.0,-362.0,0.012890625,-8.471805555555557,-57.4000244140625,-356.0999755859375,28.5939254083661,239.3182688936996,1
5,51.69468307495117,1.0,-362.0,0.012890625,-8.471805555555557,-58.199951171875,-358.199951171875,28.5939254083661,239.3182688936996,1
5,51.70119571685791,1.0,-362.0,0.012890625,-8.471805555555557,-56.5999755859375,-355.300048828125,28.5939254083661,239.3182688936996,1
5,51.70804452896118,1.0,-362.0,0.012890625,-8.471805555555557,-58.800048828125,-356.300048828125,28.5939254083661,239.3182688936996,1
5,51.71521472930908,1.0,-362.0,0.012890625,-8.471805555555557,-56.4000244140625,-355.199951171875,28.5939254083661,239.3182688936996,1
5,51.72221112251282,1.0,-362.0,0.012890625,-8.471805555555557,-57.9000244140625,-355.0,28.5939254083661,239.3182688936996,1
5,51.728909969329834,1.0,-362.0,0.012890625,-8.471805555555557,-57.699951171875,-355.0999755859375,28.5939254083661,239.3182688936996,1
